1,53.15999999999999
2,58.22000000000001
3,23.36
4,95.53999999999995
5,233.8199999999999
6,62.29000000000002
7,52.099999999999994
8,151.15000000000003
9,44.850000000000016
10,152.85999999999993
11,130.53000000000003
12,129.46999999999989
13,92.3
14,71.59999999999998
15,170.99999999999991
16,26.050000000000004
17,90.38999999999999
18,89.6499999999999
19,123.41999999999999
20,9.510000000000002
21,129.19999999999996
22,163.55
23,76.4
24,121.02000000000002
25,43.97999999999999
26,65.99999999999996
27,53.79
28,140.83749999999995
29,17.50000000000001
30,45.0125
31,55.21249999999999
32,81.48750000000008
33,32.650000000000006
34,157.18750000000003
35,70.0375
36,154.95000000000005
37,19.900000000000006
38,149.7625000000002
39,72.72499999999998
40,116.38749999999996
41,129.36250000000004
42,92.18749999999993
43,93.44999999999995
44,33.62499999999999
45,93.09999999999995
46,49.3790
47,65.55
48,15.587499999999999
49,147.31249999999994
50,44.07499999999999
51,62.88749999999999
52,29.599999999999994
53,86.91249999999995
54,68.37500000000004
55,86.18750000000001
56,90.95
57,81.82499999999996
58,33.3625
59,79.5125
60,78.31250000000003
61,154.03750000000002
62,63.050000000000026
63,25.512500000000003
64,169.39999999999992
65,119.42500000000007
66,142.80000000000007
67,20.487499999999986
68,68.23750000000001
69,152.73750000000007
70,230.40000000000006
71,153.41249999999985
72,93.28749999999995
73,50.5875
74,180.87500000000003
75,79.63749999999999
76,144.30000000000007
77,139.29999999999998
78,36.6625
79,93.68750000000003
80,146.79999999999998
81,90.03750000000007
82,29.025000000000006
83,30.025000000000006
84,44.24999999999998
85,98.07500000000006
86,82.81250000000006
87,101.73750000000004
88,140.17499999999993
89,135.53750000000002
90,70.03749999999998
91,101.61250000000003
92,38.80000000000001
93,38.7
94,27.1
95,46.787500000000016
96,204.2624999999999
97,134.62499999999994
98,48.41249999999999
99,73.43750000000001
100,108.88749999999999
101,70.19999999999997
102,53.18749999999999
103,98.86249999999998
104,133.12499999999997
105,53.47499999999998
106,71.77500000000002
107,50.72499999999995
108,95.8
109,25.124999999999993
110,159.8875000000001
111,167.23749999999993
112,26.062500000000007
113,180.26250000000005
114,27.612499999999983
115,45.23749999999998
116,43.43750000000002
117,163.34999999999997
118,80.21249999999996
119,106.12500000000001
120,45.249999999999986
121,197.3875
122,44.349999999999994
123,43.74999999999998
124,44.599999999999994
125,16.687499999999986
126,92.97500000000007
127,157.65000000000012
128,66.1125
129,72.33750000000002
130,82.2
131,33.337500000000006
132,76.10000000000004
133,62.9375
134,89.24999999999996
135,177.03750000000022
136,131.6625
137,129.4375
138,118.3250000000001
139,161.5625
140,44.97499999999997
141,64.63749999999997
142,134.37499999999997
143,30.187499999999993
144,112.11250000000005
145,40.25000000000001
146,168.9124999999999
147,73.77499999999999
148,135.84999999999982
149,88.01249999999997
150,50.574999999999996
151,132.13750000000002
152,76.47500000000002
153,54.66250000000002
154,31.362499999999997
155,139.44999999999993
156,66.81250000000001
157,36.67499999999999
158,78.88749999999995
159,33.5250
160,74.61250000000003
161,157.19999999999987
162,212.08750000000003
163,47.775000000000006
164,140.07500000000005
165,34.11249999999998
166,13.849999999999998
167,96.35000000000007
168,76.23749999999997
169,74.05000000000001
170,55.6250
171,83.17499999999998
172,74.77500000000005
173,90.95000000000002
174,78.18750000000001
175,59.51250000000003
176,61.92499999999998
177,39.35000000000001
178,52.71250000000002
179,43.34999999999999
180,71.14999999999995
181,114.8875
182,113.97500000000001
183,29.637500000000003
184,113.29999999999995
185,119.06250000000003
186,62.17499999999997
187,26.312499999999986
188,119.47500000000011
189,75.2750
190,96.82499999999997
191,212.37500000000006
192,135.4125000000001
193,173.05000000000013
194,71.4
195,38.93749999999999
196,101.62500000000001
197,24.16250000000001
198,45.974999999999966
199,66.21249999999999
200,108.97500000000002
201,236.06249999999977
202,133.16250000000002
203,79.39999999999999
204,64.46249999999996
205,112.63749999999992
206,36.08750000000001
207,52.68750000000003
208,54.724999999999966
209,121.74999999999996
210,50.274999999999984
211,106.68750000000001
212,42.9
213,38.62499999999999
214,85.56249999999996
215,67.52499999999999
216,130.91249999999985
217,56.10000000000001
218,54.66250000000001
219,20.412499999999994
220,63.52499999999999
221,100.31249999999997
222,67.71250000000002
223,31.9
224,168075
225,37.150000000000006
226,127.13749999999999
227,76.37499999999993
228,52.11250000000002
229,47.61249999999998
230,114.50000000000001
231,99.89999999999999
232,108.77499999999995
233,41.5625
234,41.712500000000006
235,204.16250000000014
236,34.05000000000002
237,106.66250000000004
238,20.887499999999996
239,54.45000000000002
240,36.64999999999999
241,19.299999999999997
242,64.72499999999998
243,68.09999999999997
244,74.87500000000001
245,75.87500000000003
246,24.0875
247,86.78749999999995
248,121.97500000000002
249,136375
250,24.33749999999999
