,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-4.023020353970388,-5.109200549047753,-2.7240736180993643,-6.622880777076205,-1.7135562435474054,-4.078124451378777,-2.520519212352653,-4.990926154423674,-0.7747307228901762,-2.9632502278520603,-4.148748625851459,-5.037122206598528,-3.0339551817409105,-1.7357618580205318,-1.5851115963775648,-2.4504897425848977,-2.660903823131733,-4.3601023146416225,-1.9039954504934018,-1.419246596291273,-2.061849599404923
5,-0.035964009048901666,-3.999642981131742,0.051461126314512946,-0.725688195818333,-0.04325636203043315,-2.428271623296896,-0.24127255976737438,0.06650966946901071,0.061237100102894765,0.05498337554488296,-0.06738171665713041,0.04196455525103435,-0.0033931957494310327,-0.19402383428328168,0.0146782781853734,-0.0630032028540167,-0.1977768666571761,-0.3913074723796938,-1.3292979663739224,-0.44684414596066213,0.035599724412196915
6,0.2873054453063547,0.3033956607260835,0.3662679702484222,0.3427929717091458,0.2353415241007653,0.38454004724061797,0.30161038112093747,0.3537528939574694,0.2757912928742946,0.25471270769897,0.3015390492290133,0.307125954795182,0.36755518951548427,0.3647246280199319,0.37207728249306965,0.29383632282539607,0.3039661599611402,0.2934996093469038,0.29963041391106854,0.3819009299733561,0.3734350982579294
7,1.0182009041197089,1.122052286713037,0.8188092465728105,1.3347110737955534,0.8984935440833601,1.1080615484552754,1.1545012696720292,1.309271890962488,1.110880466427826,1.1441084566832638,1.3099428049650819,1.3166023754752985,1.144870060535278,1.1095431786224768,1.3479040183800728,1.1406804154965227,0.9718958940063803,1.1782336221583627,1.2762733412723768,1.250034652794854,0.9797521196522996
8,0.35060538903572713,0.348858723207579,0.3201135302419311,0.2917036772341934,0.32361201992683064,0.3491327017832959,0.34707061509667575,0.2978084579846771,0.3505225402020628,0.34687848927392695,0.30729145045286527,0.3492972969530047,0.3510380508549544,0.3857791963298764,0.347821294716265,0.39610682125682284,0.35107033773826135,0.3419612247100988,0.3575571805762114,0.35163263460050326,0.4062414478274365
9,0.1671135170309923,0.15045259794659702,0.1387160029629426,-0.043445706053685584,0.15493655754427987,0.14543450453297752,0.16830723707731962,0.0009120980340940332,0.12724409923878674,0.13225785416706648,0.14473997774635033,-0.006630013445681482,0.16662373377338568,0.14634237596180663,0.14311137651601735,0.1451638309993165,0.08653302615600914,0.09243729988479962,-0.1441447693826269,0.07410530149716477,-0.20826404175010138
10,-2.3940214877023287,-3.936671109454925,-2.3184370980323488,-4.3848177092188045,-4.246248348212932,-4.537663357041393,-4.105267956279084,-3.910909782276407,-4.444225273969894,-3.9664092169916274,-1.6048799490611525,-2.290950453750281,-2.4264445163462756,-4.237365600863633,-1.4445716686160246,-1.3513492679106816,-2.4934605520223743,-1.4742428621836452,-3.9380309641930453,-2.851929265126935,-3.923285948640927
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
